0.000186920166015625 -0.000311851501464844 -0.000003814697265625 9.568786621093750000 -1.980590820312500000 -1.019287109375000000 0.009346008506712860 -0.015592575416811761 -0.000190734867483936 1597026855 1 
-0.000047683715820312 -0.000238418579101562 -0.000293731689453125 9.616994857788085938 -1.958012580871582031 -1.004743576049804688 -0.002384185848790594 -0.011920929243952971 -0.014686584828550059 1597026855 1 
0.000019073486328125 -0.000273704528808594 -0.000240325927734375 9.577941894531250000 -1.951599121093750000 -0.956726074218750000 0.000953674337551518 -0.013685226743864290 -0.012016296653149133 1597026855 1 
0.000226020812988281 -0.000122070312500000 -0.000061988830566406 9.573721885681152344 -1.915001869201660156 -0.987863540649414062 0.011301040780937808 -0.006103515696033922 -0.003099441564392226 1597026855 1 
-0.000068664550781250 -0.000094413757324219 -0.000106811523437500 9.623718261718750000 -1.936340332031250000 -1.042175292968750000 -0.003433227553389060 -0.004720687885909958 -0.005340576194160761 1597026855 1 
-0.000179290771484375 -0.000257492065429688 -0.000149726867675781 9.605622291564941406 -1.941800117492675781 -0.972580909729003906 -0.008964538754802635 -0.012874603530833572 -0.007486343534595818 1597026855 1 
-0.000247955322265625 -0.000189781188964844 0.000015258789062500 9.478759765625000000 -1.942443847656250000 -0.942993164062500000 -0.012397766315223454 -0.009489059602805643 0.000762939465552213 1597026855 1 
-0.000094413757324219 -0.000116348266601562 0.000082969665527344 9.548497200012207031 -1.957511901855468750 -0.978136062622070312 -0.004720687889291042 -0.005817413358520275 0.004148483296649704 1597026855 1 
-0.000316619873046875 -0.000178337097167969 0.000003814697265625 9.619140625000000000 -1.966857910156250000 -0.962829589843750000 -0.015830994000801926 -0.008916855054668554 0.000190734867479541 1597026855 1 
-0.000068664550781250 -0.000360488891601562 0.000136375427246094 9.551596641540527344 -1.905250549316406250 -1.048350334167480469 -0.003433227626761625 -0.018024445040498532 0.006818771536484893 1597026855 1 
-0.000293731689453125 -0.000067710876464844 0.000244140625000000 9.538269042968750000 -1.927185058593750000 -0.978088378906250000 -0.014686584840965741 -0.003385543908144700 0.012207031556127368 1597026855 1 
-0.000126838684082031 -0.000207901000976562 0.000132560729980469 9.537172317504882812 -1.919031143188476562 -1.030898094177246094 -0.006341934285366292 -0.010395050182028959 0.006628036583954245 1597026855 1 
-0.000080108642578125 -0.000182151794433594 0.000141143798828125 9.559631347656250000 -1.994323730468750000 -0.991821289062500000 -0.004005432168638965 -0.009107589812024312 0.007057190011411509 1597026855 1 
0.000055313110351562 -0.000360488891601562 0.000235557556152344 9.595298767089843750 -1.932787895202636719 -1.055169105529785156 0.002765655604465414 -0.018024445146343566 0.011777878177637197 1597026855 1 
-0.000030517578125000 -0.000254631042480469 0.000240325927734375 9.570312500000000000 -1.995849609375000000 -1.042175292968750000 -0.001525878937663994 -0.012731552386133946 0.012016296634103949 1597026855 1 
0.000073432922363281 -0.000150680541992188 0.000197410583496094 9.486436843872070312 -1.998829841613769531 -0.998330116271972656 0.003671646159205698 -0.007534027183824679 0.009870529285137396 1597026855 1 
0.000205993652343750 -0.000155448913574219 0.000125885009765625 9.587097167968750000 -1.936340332031250000 -1.063537597656250000 0.010299682758713359 -0.007772445785510544 0.006294250574769274 1597026855 1 
-0.000186920166015625 0.000057220458984375 0.000144958496093750 9.540486335754394531 -2.006316184997558594 -1.006197929382324219 -0.009346008393036160 0.002861022977460049 0.007247924876232124 1597026855 1 
0.000156402587890625 -0.000193595886230469 0.000053405761718750 9.553527832031250000 -2.017211914062500000 -1.098632812500000000 0.007820129478979932 -0.009679794416054429 0.002670288114773636 1597026855 1 
-0.000254631042480469 0.000057220458984375 -0.000007629394531250 9.583425521850585938 -2.026200294494628906 -1.008653640747070312 -0.012731552268673729 0.002861022981724433 -0.000381469730896591 1597026855 1 
-0.000011444091796875 -0.000155448913574219 -0.000003814697265625 9.559631347656250000 -2.008056640625000000 -1.023864746093750000 -0.000572204592162121 -0.007772445710202146 -0.000190734864054040 1597026855 1 
-0.000024795532226562 -0.000234603881835938 -0.000123023986816406 9.586787223815917969 -2.015614509582519531 -0.987243652343750000 -0.001239776625955155 -0.011730194230191079 -0.006151199413392883 1597026855 1 
-0.000339508056640625 0.000008583068847656 0.000148773193359375 9.536743164062500000 -2.029418945312500000 -1.016235351562500000 -0.016975403220974117 0.000429153452215638 0.007438659838404389 1597026855 1 
0.000128746032714844 -0.000078201293945312 0.000346183776855469 9.516310691833496094 -1.993441581726074219 -1.012873649597167969 0.006437301788664794 -0.003910064790151949 0.017309189253965334 1597026855 1 
0.000041961669921875 0.000126838684082031 0.000202178955078125 9.526062011718750000 -1.989746093750000000 -1.008605957031250000 0.002098083516628800 0.006341934266173418 0.010108947852847855 1597026855 1 
0.000040054321289062 -0.000173568725585938 -0.000129699707031250 9.574341773986816406 -1.979994773864746094 -1.057934761047363281 0.002002716080659259 -0.008678436349523456 -0.006484985404039505 1597026855 1 
0.000083923339843750 -0.000281333923339844 -0.000320434570312500 9.532165527343750000 -1.950073242187500000 -1.080322265625000000 0.004196167124276007 -0.014066696609788886 -0.016021729019962936 1597026855 1 
-0.000084877014160156 0.000062942504882812 -0.000061035156250000 9.540486335754394531 -2.000594139099121094 -1.021289825439453125 -0.004243850718540453 0.003147125251951348 -0.003051757820074034 1597026855 1 
-0.000118255615234375 -0.000170707702636719 -0.000240325927734375 9.571838378906250000 -2.008056640625000000 -1.039123535156250000 -0.005912780861134341 -0.008535385275347154 -0.012016296588756888 1597026855 1 
-0.000025749206542969 -0.000254631042480469 -0.000133514404296875 9.546470642089843750 -2.001667022705078125 -1.059627532958984375 -0.001287460345028276 -0.012731552300835176 -0.006675720307554025 1597026855 1 
-0.000095367431640625 -0.000105857849121094 -0.000255584716796875 9.562683105468750000 -1.998901367187500000 -0.958251953125000000 -0.004768371650079395 -0.005292892531588129 -0.012779236022212780 1597026855 1 
0.000032424926757812 0.000069618225097656 -0.000003814697265625 9.531426429748535156 -2.004528045654296875 -1.011037826538085938 0.001621246339488262 0.003480911258313033 -0.000190734863469207 1597026855 1 
-0.000019073486328125 -0.000124931335449219 0.000011444091796875 9.617614746093750000 -1.992797851562500000 -1.094055175781250000 -0.000953674318965690 -0.006246566789225269 0.000572204591379414 1597026855 1 
-0.000013351440429688 -0.000118255615234375 -0.000152587890625000 9.556269645690917969 -1.942634582519531250 -1.029396057128906250 -0.000667572025650660 -0.005912780798620135 -0.007629394578864690 1597026855 1 
-0.000064849853515625 0.000039100646972656 -0.000217437744140625 9.545898437500000000 -1.919555664062500000 -1.010131835937500000 -0.003242492704430585 0.001955032365906676 -0.010871887303090784 1597026855 1 
0.000054359436035156 -0.000049591064453125 -0.000298500061035156 9.568166732788085938 -1.910686492919921875 -1.157665252685546875 0.002717971844573348 -0.002479553261716037 -0.014925003286867683 1597026855 1 
-0.000205993652343750 -0.000006675720214844 -0.000141143798828125 9.582519531250000000 -1.948547363281250000 -1.016235351562500000 -0.010299682724303382 -0.000333786014213536 -0.007057190014800466 1597026856 1 
-0.000223159790039062 0.000032424926757812 0.000034332275390625 9.529638290405273438 -1.966786384582519531 -1.062989234924316406 -0.011157989598712186 0.001621246351949634 0.001716613784417260 1597026856 1 
-0.000110626220703125 0.000184059143066406 -0.000030517578125000 9.524536132812500000 -1.965332031250000000 -0.988769531250000000 -0.005531311078528414 0.009202957225482620 -0.001525878918214735 1597026856 1 
0.000138282775878906 -0.000267028808593750 -0.000203132629394531 9.615063667297363281 -1.947736740112304688 -1.080298423767089844 0.006914138945698424 -0.013351440722727993 -0.010156631692646651 1597026856 1 
-0.000019073486328125 0.000020027160644531 0.000030517578125000 9.577941894531250000 -1.901245117187500000 -1.072692871093750000 -0.000953674316675855 0.001001358032509648 0.001525878906681368 1597026856 1 
-0.000442504882812500 0.000160217285156250 -0.000161170959472656 9.535121917724609375 -1.907896995544433594 -1.047992706298828125 -0.022125245053130013 0.008010864588202245 -0.008058548305989163 1597026856 1 
-0.000209808349609375 0.000149726867675781 -0.000183105468750000 9.533691406250000000 -1.979064941406250000 -1.054382324218750000 -0.010490417655248363 0.007486343508518150 -0.009155273590034936 1597026856 1 
-0.000082969665527344 -0.000026702880859375 0.000091552734375000 9.591674804687500000 -1.977539062500000000 -1.063537597656250000 -0.004148483287415229 -0.001335144046524442 0.004577636730940943 1597026856 1 
-0.000340461730957031 -0.000066757202148438 -0.000063896179199219 9.556150436401367188 -1.953172683715820312 -1.003313064575195312 -0.017023086900948520 -0.003337860176656572 -0.003194809026228433 1597026856 1 
-0.000033378601074219 -0.000020027160644531 0.000029563903808594 9.574580192565917969 -1.965022087097167969 -0.973963737487792969 -0.001668930054375517 -0.001001358032625310 0.001478195191018315 1597026856 1 
0.000171661376953125 0.000226020812988281 0.000053405761718750 9.532165527343750000 -1.951599121093750000 -1.033020019531250000 0.008583068966968366 0.011301040806508348 0.002670288123056825 1597026856 1 
0.000037193298339844 0.000102996826171875 0.000071525573730469 9.564447402954101562 -1.933145523071289062 -0.989913940429687500 0.001859664922294587 0.005149841323277317 0.003576278696720359 1597026856 1 
0.000080108642578125 -0.000018119812011719 -0.000049591064453125 9.556579589843750000 -1.928710937500000000 -1.048278808593750000 0.004005432135051248 -0.000905990601975877 -0.002479553226460296 1597026856 1 
0.000225067138671875 0.000068664550781250 -0.000030517578125000 9.556579589843750000 -1.942443847656250000 -0.973510742187500000 0.011253357039190304 0.003433227571278398 -0.001525878920568177 1597026856 1 
0.000222206115722656 0.000057220458984375 0.000220298767089844 9.555578231811523438 -1.930046081542968750 -1.015686988830566406 0.011110305973491993 0.002861022997465749 0.011014938540243135 1597026856 1 
0.000260353088378906 0.000167846679687500 0.000113487243652344 9.553194046020507812 -1.914167404174804688 -0.984716415405273438 0.013017654655076013 0.008392334136605782 0.005674362285545955 1597026856 1 
0.000167846679687500 0.000081062316894531 0.000053405761718750 9.555053710937500000 -1.951599121093750000 -1.057434082031250000 0.008392334036961062 0.004053115870123240 0.002670288102669429 1597026856 1 
0.000190734863281250 0.000263214111328125 0.000132560729980469 9.577870368957519531 -1.934647560119628906 -0.985074043273925781 0.009536743359937367 0.013160705836713565 0.006628036635156469 1597026856 1 
0.000164031982421875 0.000096321105957031 0.000022888183593750 9.562683105468750000 -1.953125000000000000 -0.988769531250000000 0.008201599171271293 0.004816055327316282 0.001144409186689017 1597026856 1 
0.000065803527832031 0.000104904174804688 -0.000092506408691406 9.558200836181640625 -1.952362060546875000 -0.980210304260253906 0.003290176404703279 0.005245208761121169 -0.004625320452988667 1597026856 1 
0.000370025634765625 0.000081062316894531 -0.000019073486328125 9.613037109375000000 -1.939392089843750000 -1.013183593750000000 0.018501282181861433 0.004053115941902634 -0.000953674339271208 1597026856 1 
0.000007629394531250 0.000219345092773438 -0.000111579895019531 9.556794166564941406 -1.933670043945312500 -0.993442535400390625 0.000381469730416651 0.010967254749478713 -0.005578994807343520 1597026856 1 
0.000186920166015625 0.000145912170410156 -0.000152587890625000 9.523010253906250000 -2.003479003906250000 -0.956726074218750000 0.009346008424635451 0.007295608617189918 -0.007629394632355470 1597026856 1 
0.000247001647949219 0.000148773193359375 0.000003814697265625 9.548306465148925781 -1.961278915405273438 -1.018857955932617188 0.012350082568628620 0.007438659771065887 0.000190734865924766 1597026856 1 
0.000076293945312500 0.000233650207519531 0.000022888183593750 9.614562988281250000 -1.956176757812500000 -1.025390625000000000 0.003814697304367737 0.011682510494626194 0.001144409191310321 1597026856 1 
0.000106811523437500 0.000249862670898438 -0.000034332275390625 9.540152549743652344 -1.926255226135253906 -0.967264175415039062 0.005340576238648903 0.012493133701125113 -0.001716613790994290 1597026856 1 
0.000133514404296875 0.000306129455566406 0.000019073486328125 9.608459472656250000 -1.919555664062500000 -0.981140136718750000 0.006675720339351655 0.015306473063799151 0.000953674334193094 1597026856 1 
-0.000153541564941406 0.000427246093750000 0.000174522399902344 9.523534774780273438 -1.975131034851074219 -1.006865501403808594 -0.007677078549767694 0.021362305529788368 0.008726120339176944 1597026856 1 
0.000076293945312500 0.000252723693847656 0.000110626220703125 9.613037109375000000 -1.956176757812500000 -0.956726074218750000 0.003814697317713544 0.012636184864926115 0.005531311110684639 1597026856 1 
-0.000148773193359375 0.000320434570312500 -0.000092506408691406 9.570360183715820312 -1.912665367126464844 -0.957727432250976562 -0.007438659833316789 0.016021728871759237 -0.004625320537382876 1597026856 1 
-0.000217437744140625 0.000344276428222656 0.000041961669921875 9.562683105468750000 -2.000427246093750000 -0.920104980468750000 -0.010871887510658101 0.017213821891875328 0.002098083554688406 1597026856 1 
-0.000170707702636719 0.000267028808593750 -0.000198364257812500 9.608936309814453125 -1.924538612365722656 -0.935721397399902344 -0.008535385330701721 0.013351440740762470 -0.009918213121709263 1597026856 1 
-0.000358581542968750 0.000210762023925781 -0.000106811523437500 9.608459472656250000 -1.936340332031250000 -0.962829589843750000 -0.017929077699487900 0.010538101520177728 -0.005340576336017673 1597026856 1 
-0.000337600708007812 0.000200271606445312 0.000026702880859375 9.536004066467285156 -2.016067504882812500 -0.902295112609863281 -0.016880035835884311 0.010013580580609336 0.001335144077414578 1597026856 1 
-0.000209808349609375 0.000084877014160156 0.000221252441406250 9.619140625000000000 -1.931762695312500000 -0.860595703125000000 -0.010490417655617283 0.004243850778863355 0.011062622255014589 1597026856 1 
-0.000142097473144531 0.000047683715820312 0.000243186950683594 9.635210037231445312 -1.917362213134765625 -0.875043869018554688 -0.007104873753859150 0.002384185823442668 0.012159347699557605 1597026856 1 
-0.000469207763671875 0.000435829162597656 0.000152587890625000 9.660339355468750000 -1.821899414062500000 -0.996398925781250000 -0.023460389878161573 0.021791459703902109 0.007629395082328966 1597026856 1 
-0.000919342041015625 0.000450134277343750 -0.000045776367187500 9.500122070312500000 -1.895141601562500000 -0.875854492187500000 -0.045967110094308775 0.022506717805512180 -0.002288818759882595 1597026856 1 
-0.001051902770996094 0.000415802001953125 0.000165939331054688 9.478473663330078125 -1.956367492675781250 -0.847363471984863281 -0.052595150006142413 0.020790104626181406 0.008296968359989828 1597026856 1 
-0.000317573547363281 0.000265121459960938 0.000129699707031250 9.597516059875488281 -2.062225341796875000 -0.920486450195312500 -0.015878677865601674 0.013256073413325123 0.006484985554720203 1597026856 1 
-0.000400543212890625 0.000172615051269531 -0.000030517578125000 9.570312500000000000 -2.017211914062500000 -0.883483886718750000 -0.020027161282603796 0.008630752838455446 -0.001525878954865051 1597026856 1 
-0.000261306762695312 0.000104904174804688 0.000048637390136719 9.561562538146972656 -2.020525932312011719 -0.863528251647949219 -0.013065338312566821 0.005245208811614418 0.002431869539930321 1597026856 1 
0.000114440917968750 0.000050544738769531 0.000061035156250000 9.535217285156250000 -1.974487304687500000 -0.831604003906250000 0.005722045916916642 0.002527236946638183 0.003051757822355542 1597026856 1 
0.000277519226074219 -0.000146865844726562 -0.000106811523437500 9.602189064025878906 -1.980447769165039062 -0.898885726928710938 0.013875961558092469 -0.007343292370949279 -0.005340576269781294 1597026856 1 
0.000213623046875000 -0.000205039978027344 -0.000228881835937500 9.553527832031250000 -1.910400390625000000 -0.953674316406250000 0.010681152593089221 -0.010251999140688315 -0.011444092064024166 1597026856 1 
0.000152587890625000 -0.000122070312500000 -0.000103950500488281 9.570837020874023438 -1.979637145996093750 -0.871324539184570312 0.007629394593543921 -0.006103515674835137 -0.005197525066851796 1597026856 1 
0.000755310058593750 -0.000140190124511719 0.000072479248046875 9.558105468750000000 -1.980590820312500000 -0.920104980468750000 0.037765506677283962 -0.007009506921162554 0.003623962761961592 1597026856 1 
0.000708580017089844 -0.000165939331054688 -0.000095367431640625 9.615540504455566406 -1.931524276733398438 -0.930595397949218750 0.035429004035523882 -0.008296967297686616 -0.004768372010164722 1597026857 1 
0.000667572021484375 -0.000342369079589844 -0.000251770019531250 9.593200683593750000 -1.910400390625000000 -0.816345214843750000 0.033378604558150900 -0.017118455766251674 -0.012588502290502625 1597026857 1 
0.000778198242187500 -0.000198364257812500 -0.000096321105957031 9.582877159118652344 -1.920485496520996094 -0.876832008361816406 0.038909916351974536 -0.009918213972071941 -0.004816055822977240 1597026857 1 
0.000476837158203125 -0.000056266784667969 0.000091552734375000 9.594726562500000000 -1.934814453125000000 -0.936889648437500000 0.023841858859545213 -0.002813339345426335 0.004577636901032681 1597026857 1 
0.000536918640136719 -0.000303268432617188 -0.000080108642578125 9.574413299560546875 -1.958823204040527344 -0.925445556640625000 0.026845933736925742 -0.015163422608068182 -0.004005432387036878 1597026857 1 
0.000743865966796875 -0.000445365905761719 -0.000205993652343750 9.609985351562500000 -1.895141601562500000 -0.927734375000000000 0.037193303262507180 -0.022268298235372887 -0.010299683980386602 1597026857 1 
0.000413894653320312 -0.000322341918945312 -0.000389099121093750 9.628391265869140625 -1.997685432434082031 -0.815868377685546875 0.020694734137450106 -0.016117097093221511 -0.019454957437971529 1597026857 1 
0.000614166259765625 -0.000605583190917969 -0.000217437744140625 9.547424316406250000 -1.947021484375000000 -0.889587402343750000 0.030708317037738627 -0.030279163538764017 -0.010871888640690074 1597026857 1 
0.000657081604003906 -0.000587463378906250 -0.000187873840332031 9.599018096923828125 -1.940941810607910156 -0.930905342102050781 0.032854084647358284 -0.029373172921295650 -0.009393693288141628 1597026857 1 
0.000854492187500000 -0.000617027282714844 -0.000179290771484375 9.622192382812500000 -1.907348632812500000 -0.947570800781250000 0.042724617514218487 -0.030851370013057322 -0.008964540282001200 1597026857 1 
0.000545501708984375 -0.000301361083984375 0.000006675720214844 9.578990936279296875 -1.858186721801757812 -0.924205780029296875 0.027275087214986192 -0.015068055174712653 0.000333786032351230 1597026857 1 
-0.000091552734375000 -0.000292778015136719 -0.000061035156250000 9.584045410156250000 -1.864624023437500000 -0.968933105468750000 -0.004577636793385440 -0.014638900995513853 -0.003051757862256960 1597026857 1 
-0.000531196594238281 -0.000318527221679688 -0.000198364257812500 9.556245803833007812 -1.928901672363281250 -0.953555107116699219 -0.026559831584284103 -0.015926362206734095 -0.009918213589822429 1597026857 1 
-0.000137329101562500 -0.000094413757324219 -0.000148773193359375 9.622192382812500000 -1.950073242187500000 -0.907897949218750000 -0.006866455135238690 -0.004720687905476599 -0.007438659729841914 1597026857 1 
-0.000116348266601562 -0.000040054321289062 -0.000049591064453125 9.532546997070312500 -1.940870285034179688 -0.965189933776855469 -0.005817413347143062 -0.002002716070327940 -0.002479553229929830 1597026857 1 
-0.000118255615234375 -0.000121116638183594 0.000026702880859375 9.553527832031250000 -1.994323730468750000 -0.965881347656250000 -0.005912780790658535 -0.006055831938819628 0.001335144049503540 1597026857 1 
0.000494956970214844 -0.000312805175781250 -0.000172615051269531 9.562349319458007812 -1.921391487121582031 -0.942754745483398438 0.024747850047688754 -0.015640259760389040 -0.008630753099482975 1597026857 1 
0.000400543212890625 -0.000456809997558594 -0.000263214111328125 9.558105468750000000 -1.913452148437500000 -0.988769531250000000 0.020027162107822398 -0.022840501546778403 -0.013160706527997576 1597026857 1 
0.000488281250000000 -0.000312805175781250 -0.000073432922363281 9.588766098022460938 -1.901531219482421875 -0.938057899475097656 0.024414063890210384 -0.015640259679666028 -0.003671646327238671 1597026857 1 
0.000434875488281250 -0.000170707702636719 0.000015258789062500 9.611511230468750000 -1.898193359375000000 -0.959777832031250000 0.021743775205864447 -0.008535385442652929 0.000762939480907524 1597026857 1 
0.000361442565917969 -0.000276565551757812 0.000007629394531250 9.579062461853027344 -1.888680458068847656 -0.999593734741210938 0.018072128919951497 -0.013828278065398244 0.000381469739735124 1597026857 1 
0.000343322753906250 0.000027656555175781 -0.000011444091796875 9.562683105468750000 -1.896667480468750000 -0.982666015625000000 0.017166138035105812 0.001382827786161302 -0.000572204601170194 1597026857 1 
0.000316619873046875 -0.000299453735351562 -0.000198364257812500 9.544444084167480469 -1.903223991394042969 -0.962543487548828125 0.015830994257269991 -0.014972687339707158 -0.009918213269614933 1597026857 1 
0.000186920166015625 -0.000536918640136719 -0.000209808349609375 9.555053710937500000 -1.936340332031250000 -0.993347167968750000 0.009346008872819854 -0.026845933649987642 -0.010490418122552898 1597026857 1 
0.000336647033691406 -0.000434875488281250 -0.000035285949707031 9.625053405761718750 -1.911306381225585938 -0.925183296203613281 0.016832352536548363 -0.021743775514634713 -0.001764297574652378 1597026857 1 
0.000175476074218750 -0.000254631042480469 0.000148773193359375 9.584045410156250000 -1.901245117187500000 -0.958251953125000000 0.008773803883141369 -0.012731552373906226 0.007438659813967683 1597026857 1 
0.000432968139648438 -0.000364303588867188 0.000166893005371094 9.555482864379882812 -1.915144920349121094 -1.011300086975097656 0.021648408238144377 -0.018215180499936458 0.008344650752588691 1597026857 1 
0.000316619873046875 -0.000357627868652344 -0.000011444091796875 9.590148925781250000 -1.887512207031250000 -0.975036621093750000 0.015830994254651919 -0.017881394112935149 -0.000572204611613925 1597026857 1 
0.000029563903808594 -0.000265121459960938 -0.000057220458984375 9.597110748291015625 -1.887917518615722656 -0.983786582946777344 0.001478195208768570 -0.013256073162505244 -0.002861022984713362 1597026857 1 
-0.000034332275390625 -0.000243186950683594 -0.000267028808593750 9.545898437500000000 -1.916503906250000000 -0.994873046875000000 -0.001716613807188890 -0.012159347800921302 -0.013351440722580253 1597026857 1 
0.000144958496093750 -0.000286102294921875 -0.000126838684082031 9.558629989624023438 -1.943397521972656250 -1.022577285766601562 0.007247924948384309 -0.014305115029705873 -0.006341934329836271 1597026857 1 
0.000160217285156250 -0.000296592712402344 -0.000156402587890625 9.609985351562500000 -1.904296875000000000 -0.982666015625000000 0.008010864442194014 -0.014829635961442491 -0.007820129574522728 1597026857 1 
-0.000075340270996094 -0.000026702880859375 -0.000125885009765625 9.585571289062500000 -1.905822753906250000 -0.971984863281250000 -0.003767013563765388 -0.001335144047916846 -0.006294250511607991 1597026857 1 
-0.000179290771484375 -0.000254631042480469 0.000064849853515625 9.568786621093750000 -1.919555664062500000 -1.069641113281250000 -0.008964538725402193 -0.012731552338736091 0.003242492730464623 1597026857 1 
-0.000158309936523438 -0.000293731689453125 -0.000050544738769531 9.569525718688964844 -1.905179023742675781 -1.017236709594726562 -0.007915496976427948 -0.014686584751444626 -0.002527236986449887 1597026857 1 
0.000045776367187500 0.000004768371582031 -0.000022888183593750 9.605407714843750000 -1.924133300781250000 -0.967407226562500000 0.002288818360382874 0.000238418579206549 -0.001144409180191437 1597026857 1 
0.000021934509277344 0.000146865844726562 0.000006675720214844 9.588694572448730469 -1.908540725708007812 -1.031255722045898438 0.001096725467905927 0.007343292263370122 0.000333786011971369 1597026857 1 
-0.000095367431640625 -0.000327110290527344 -0.000080108642578125 9.544372558593750000 -1.911926269531250000 -1.054382324218750000 -0.004768371679396225 -0.016355514860329049 -0.004005432210692828 1597026857 1 
-0.000039100646972656 -0.000006675720214844 -0.000045776367187500 9.524202346801757812 -1.907181739807128906 -0.975561141967773438 -0.001955032349828282 -0.000333786010946292 -0.002288818360774575 1597026857 1 
-0.000137329101562500 -0.000033378601074219 -0.000102996826171875 9.611511230468750000 -1.940917968750000000 -1.037597656250000000 -0.006866455113123046 -0.001668930062217407 -0.005149841334842285 1597026857 1 
-0.000079154968261719 -0.000431060791015625 -0.000233650207519531 9.550809860229492188 -1.973772048950195312 -1.029658317565917969 -0.003957748575796468 -0.021553040436867513 -0.011682510856266684 1597026857 1 
0.000381469726562500 -0.000369071960449219 0.000015258789062500 9.547424316406250000 -1.956176757812500000 -0.984191894531250000 0.019073487224471188 -0.018453598889675876 0.000762939488978848 1597026857 1 
0.000326156616210938 -0.000226974487304688 -0.000111579895019531 9.593939781188964844 -1.900768280029296875 -0.976133346557617188 0.016307831273541528 -0.011348724687435332 -0.005578994909369470 1597026857 1 
0.000465393066406250 -0.000239372253417969 -0.000225067138671875 9.542846679687500000 -1.889038085937500000 -1.080322265625000000 0.023269654578987619 -0.011968613318290763 -0.011253357542297292 1597026857 1 
0.000155448913574219 -0.000268936157226562 -0.000255584716796875 9.585928916931152344 -1.902461051940917969 -1.023650169372558594 0.007772445888326776 -0.013446808223976385 -0.012779236184488197 1597026857 1 
0.000457763671875000 -0.000220298767089844 -0.000205993652343750 9.611511230468750000 -1.872253417968750000 -1.022338867187500000 0.022888184740114410 -0.011014938906180060 -0.010299683133051483 1597026858 1 
