0.4251666319763935 0.4435085105876775 0.4029450228928631 0.15518762531841898 0.12062910914571989 0.1350716501299588 0 
0.6412932580042535 0.30736136307779477 0.27366943504832614 0.2085993635308363 0.14920700028349876 0.2964593780413094 0 
0.40315239442886863 0.6048040078685739 0.5613678791162441 0.1018399141777427 0.06986689531366054 0.11892806292503046 0 
0.530382664539406 0.18327175478398192 0.2089861537489984 0.2541802724695605 0.08678584053415626 0.19449431324403807 0 
1.4831820943377754 1.9583846064066555 1.6432273069694985 0.1950993848799119 0.12232025373395854 0.06918287927804104 1 
0.39316126460409345 0.6450547139768301 0.4919643924422072 0.10127725013214962 0.13179186569071705 0.09958529144617694 0 
0.43720455995577173 0.43069144767258843 0.5065992775441254 0.07266949642649245 0.0884137466781043 0.10756078148507475 0 
0.5720219255387244 0.5062894438279155 0.3928309783515806 0.19810101224486462 0.07394441809284863 0.10055992873222415 1 
0.467157511268009 0.22926043757146586 0.260833689090079 0.2924187518784491 0.12097944707755115 0.40965745136320914 0 
1.7935152952920665 2.0539889211632247 2.19095311164459 0.49466877219909483 0.34419610034872566 0.3189892274220871 1 
0.51824657505862 0.21657905035169028 0.18126199457939324 0.22499937981234527 0.07044640808593437 0.1937683342114495 0 
0.022039394996233443 0.028054452422387462 0.020906745390423646 0.001078935466096096 0.001749302489565484 0.0024434950030642584 0 
1.6650648399764736 2.0984650066541644 1.9992955287427148 0.2153218384374191 0.14305175535368309 0.07749695486211056 1 
0.648329684074237 0.7483583407985906 0.772256781677733 0.17191465710188877 0.08439638243378682 0.08306508068310052 0 
0.22492079195083317 0.34695198682330664 0.29358681895747635 0.10086577416482759 0.09916203165002217 0.07175949198489354 0 
0.11760204365282094 0.18508404353017577 0.13127290764876048 0.021856300804573497 0.04453536021140954 0.016383987366328137 0 
2.0047669639016252 1.6792340547220634 1.5272557169837209 0.03983394472155627 0.25659727749681993 0.22209375804623596 1 
2.5194961579117128 4.373753451894917 4.929788299303458 0.6834165868425641 0.8269130167181794 0.7332372240569214 1 
0.22636212159354324 0.2454650438601594 0.11863153376084279 0.13232942222030594 0.1299673280534381 0.12190391195117571 1 
0.5264409179305592 0.21708497722532522 0.2235179744148331 0.2820888769587876 0.09322626331726484 0.28560806799647664 0 
0.16525050987198192 0.1970960018585613 0.187522331577735 0.059433837359537875 0.09968806737197788 0.03222970666326332 1 
0.4052477254611061 0.5927902429466431 0.3960862330753494 0.06108950977410115 0.06509189995475627 0.07543528114224803 0 
1.2075492204491751 1.2661171612335012 0.32520879926367313 0.09076197064349144 0.022467517282067462 0.04733174157507835 1 
0.6811282782584129 0.41276601641998095 0.4564798259823866 0.08500130324930318 0.09166944232038286 0.05989817173912739 0 
1.2402829720359625 1.5532509517586721 1.439631570566265 0.2035993439187121 0.1381531213139971 0.0717496845766586 1 
0.18357835275562856 0.2437639225262426 0.39387725373383775 0.04692478031072708 0.036870946665904854 0.05801918725525203 0 
0.6909711208772259 0.5880362460552069 0.36844346470753153 0.43639385563620164 0.19906494839267913 0.3437406859003165 0 
0.15004817922907293 0.3175297437045859 0.12741252415006152 0.016888105089677766 0.02345186694529883 0.023453728654949515 1 
0.26125655394485325 0.3329919815978756 0.37144732775840505 0.5993789711869695 0.3297128519674355 0.3236048708153665 1 
0.4902180221020132 0.38755530081816714 0.5110323575258909 0.232589880945152 0.08408261044193382 0.2479084731682441 0 
0.038239303784849486 0.03294526783849238 0.04063207791560767 0.004369203413667072 0.005623886466670536 0.007055392518492505 0 
0.018817305930711778 0.04180122858744707 0.034894217064866256 0.0011781534110632621 0.0011781845228995328 0.0013383692054138123 0 
0.35103759318607175 0.3754711289126236 0.3274536676610448 0.08150598892977129 0.0660343804960719 0.07996475679685394 0 
0.40136755939535024 0.3873896271430483 0.3434748914880096 0.09014615121279444 0.07019761392141474 0.06733002627706304 0 
0.9614272999138938 1.085086815308577 0.3823805162998894 0.1477142309448551 0.21174254618529076 0.10012876968214482 0 
0.7285749762130869 0.4992341735167976 0.6425522450312893 0.07697607171485175 0.06400701814840307 0.09714320911772475 0 
0.1545536112561269 0.15879993684897986 0.32716864947399843 0.08417788099595999 0.05940587215351695 0.08068596043494804 0 
1.2402829720359625 1.5532509517586721 1.439631570566265 0.2035993439187121 0.1381531213139971 0.0717496845766586 1 
0.4922790766526746 0.21810569614968794 0.1818506064481777 0.3373729146170895 0.13455304181009808 0.2093498900173105 0 
0.12978665343208445 0.17556424040060092 0.5267610527419809 0.12287137275061266 0.06464117449412564 0.1188127627380998 0 
1.4882839326865591 1.4346116954244381 0.5664356556270007 1.5516716319931902 1.5210168365635997 0.22616212459193955 1 
0.2919824487541674 0.49182541649018097 0.4599503786428923 0.05675366618131378 0.05839190082794017 0.09941950233837424 0 
0.9297500532500549 2.7936827648947453 1.965918883856333 0.24274852076542094 0.3240958821336519 0.08983555117969723 0 
0.32497174879663004 0.3785954555175748 0.24341696657201203 0.0937912105452318 0.09881323768210411 0.1143956752215747 1 
0.20092335994423355 0.22397486327407365 0.10581456635704739 0.12388031444285245 0.13513909928022314 0.1139682540653756 1 
1.2261179766560149 1.5724094852674797 1.4340737743646423 0.18861441507321228 0.13480335203250696 0.07502595133005646 1 
0.39870146082127655 0.4159969292064065 0.42604602190860796 0.09524009671866152 0.058650726212042766 0.09148253349645495 0 
0.018454170977315696 0.0445351433194056 0.03760107866404901 0.004031742424808411 0.0026174735490545075 0.002265976330414773 0 
0.521682383184788 1.2935262335338198 0.9085481619621055 0.6019811034982825 0.47698602992413724 0.2619570092034569 0 
0.2252549442736165 0.24234647344605614 0.11744263248910075 0.1348874976050783 0.13561502150042232 0.1219142572804346 1 
0.5470483754886765 0.6606354504120183 0.2932868634849164 0.43822557244372445 0.14757502899128971 0.1817927853466963 0 
0.3637571847609061 0.39563429059429356 0.46733573702552433 0.0900786218570755 0.07926659445718606 0.08698496928245707 0 
0.4597283528158993 0.5910471780806336 0.6692306897627007 0.22908027654828778 0.11834210889307323 0.10304667557888512 0 
0.7281014250552391 0.26282963646617175 0.26509468951885856 0.3476439013091126 0.15101079453813887 0.4097517307851304 0 
0.38211513698047883 0.32371346546109264 0.37816796821201026 0.06520386092694204 0.04148466009370211 0.07574424896445935 0 
0.200719420343922 0.22377116831006175 0.10574379727279508 0.12388031444285245 0.13513909928022314 0.1139682540653756 1 
0.5756945532206902 0.8548626149649898 0.6544538803115694 0.18690112004019666 0.07454716608832289 0.07625908396827227 0 
0.3321595214105716 0.5319779963446704 0.4743953613897485 0.1064431868553361 0.09463978657958819 0.09781426458093931 0 
1.894233240757231 1.7568416205544681 0.7333517647321441 0.29726045048341027 0.3229162905096459 0.10820434009294637 0 
0.027757431380082753 0.04130840393225065 0.04006129542189072 0.002536311739514684 0.0167778679727193 0.008860715647734104 0 
0.3863272883288599 0.39032606795805996 0.5240392793742278 0.10209442598286156 0.08849461065550829 0.03776746939867695 0 
1.2365516990031633 1.5503899485137602 1.4391599960225308 0.2035993439187121 0.1381531213139971 0.0717496845766586 1 
0.4074777413098046 0.48148717345579417 0.42843546623416934 0.08244770127802231 0.05321736679844278 0.08046193193927176 0 
0.7390629747436749 0.782417665549162 1.3447232773817814 0.11782803906112499 0.12528253038237214 0.1198434179505491 1 
0.015279487299971816 0.025428939417718534 0.014621468879356812 0.0015012769531302342 0.0009223778455708918 0.0023468595675924025 0 
0.27653160533562887 0.5061885944474056 0.5365796638403005 0.08798522520326921 0.09564298862180123 0.08288475762448726 0 
0.30505801020073214 0.5256287275293846 0.49681882898443974 0.09292419470848269 0.08169678349390508 0.13748460923834346 0 
0.5522095484038012 0.53036388490098 0.4271032555295733 0.12717948863095022 0.1145923045972547 0.16655922519446348 0 
0.44782287931862086 0.46813107449145047 0.533293131455675 0.10628818706441465 0.10024491189142719 0.059388683332938105 0 
0.5329219894186765 0.48804404281738745 0.48708263474733937 0.08879884573123685 0.10504560790880312 0.1329886215189104 0 
7.171785316859286 2.062694410505502 2.3548135534788948 0.6867415455310607 0.8446112213635574 0.5671738947905749 1 
0.7334667897487929 0.7496543292331607 0.700691444117252 0.20328900432453298 0.07071357181149882 0.11259987833776731 0 
0.4003934969785973 0.552939561093751 0.37664880164888354 0.09282243823860693 0.08140959247515 0.08629579120820435 0 
0.34134702194414995 0.6373923874353536 0.29370764892642826 0.08462932555958365 0.13185609623396258 0.09972600110452641 0 
0.02730739614060632 0.03269273689353644 0.04039360532039698 0.00440158280621869 0.004007589201752096 0.009534220380293295 0 
0.1195227706175271 0.19901128422539266 0.22490051235172848 0.14345516591200194 0.13127603086397757 0.061624725529206205 0 
0.4361178521385589 0.5130670305120376 0.4572847785796724 0.08059838322925592 0.0767048441961132 0.10556845161950609 0 
1.4831820943377754 1.9583846064066555 1.6432273069694985 0.1950993848799119 0.12232025373395854 0.06918287927804104 1 
1.453507700047523 1.7452346090253255 1.8378067944922802 0.23231218068159923 0.14377232303006027 0.07536036484054466 1 
0.5598694981078447 0.5148962917519216 0.34251214498462684 0.0581639950246714 0.08269248182755189 0.13530017744788808 0 
0.19786254064026368 0.3132987078982612 0.38611572471263067 0.08859295234588359 0.07382468189724899 0.04691980557525788 0 
0.1521755626345768 0.20848861759074522 0.2619625042386028 0.03521974358140616 0.04742077741401969 0.03623167128162873 0 
0.4674849412775133 0.6133255383223088 0.1584777701838337 0.28895101966426767 0.14820153865888167 0.22923476315155605 0 
0.4995126403535951 0.24685599763542304 0.17280409181275194 0.20183306582584531 0.09905195362515572 0.1577227095396855 0 
0.2968844790033659 0.2620089241548272 0.33038684953168157 0.02632525753739173 0.055912474011261565 0.034371690555019256 0 
6.427088915542196 9.160895225785875 5.333922356992426 0.49476803018058874 0.6446057751134565 0.7954970882397496 1 
0.13970578127679614 0.37830879296692277 0.18932409619448873 0.06816299973754089 0.09158431042252815 0.05048601154181225 0 
0.32910751235736024 0.3533388951757222 0.4258517529397878 0.09728056688861349 0.09205252631688063 0.08199919330591003 0 
0.2552697517944302 0.3788885132241936 0.4537017016915078 0.07393068710082439 0.03882780113629923 0.0395019201254825 0 
0.694132948760106 0.7241019290441022 0.49359130771169385 0.52419440747239 0.2184253357200579 0.4178254084428806 0 
1.6630488218229644 2.109092401142895 1.9900923713746332 0.2212022467941725 0.14261522546705874 0.07451742741734983 1 
0.014566334606207706 0.035770321012397945 0.024570891365597713 0.0005727424115603801 0.0006349120962779021 0.0006109200111307535 0 
0.2253165624949042 0.2434347026464797 0.11753075757528317 0.13232942222030594 0.1299673280534381 0.12190391195117571 1 
0.6118881751635342 0.7443056133251379 0.5131760863929067 0.09811992059602373 0.09288420817221837 0.05381517722102195 0 
1.6293354972546754 2.000261756529255 1.9646765455453934 0.2212022467941725 0.14261522546705874 0.07451742741734983 1 
0.22636212159354324 0.24556597341785769 0.11871491097878135 0.13232942222030594 0.1299673280534381 0.12190391195117571 1 
0.7006858968366139 1.2110779982852136 0.6960865563066133 0.9640643177248601 0.44220274145323885 0.44441901979640785 0 
0.26822851744208703 0.3565795607598114 0.5034924623822089 0.053452886555171185 0.05303376280917657 0.043808563891093256 0 
0.5710448371313849 0.24626672841405106 0.21239533446335393 0.30440012542426786 0.15792705728652073 0.23845039066382342 0 
0.43908841607992805 0.529243490430265 0.4434858178580349 0.09979106032596308 0.12173229842527417 0.10045844623499808 0 
0.5331210352946317 0.45395547643320716 0.7393986868330373 0.11153909049068851 0.13041786747194573 0.14739708558234793 0 
0.7172444529346671 0.4838177721893853 0.5549123507845362 0.12547623033539063 0.13810890864886305 0.09735762642089216 0 
1.224086441871533 1.5729850132184067 1.4338707254919114 0.18861441507321228 0.13480335203250696 0.07502595133005646 1 
0.10171446015129805 0.23738030679321312 0.18799119452272223 0.10771569783787319 0.0654962048964671 0.08127942242480565 0 
1.2356069974708423 1.577120686193533 1.4383951743488925 0.18861441507321228 0.13480335203250696 0.07502595133005646 1 
0.35401225864545993 0.4727574702271028 0.47718587302505083 0.09752157261585767 0.08597138150785992 0.16043619648262045 0 
0.5261554041500761 0.4514340587965423 0.4194697791182578 0.15154027803151873 0.13515135203097306 0.13203856145100187 0 
0.9481148967397938 0.39582575743734777 0.36062915277750357 0.05165714198743481 0.08622108848848986 0.12799378741048334 0 
0.3860310790787964 0.48621972003298053 0.5049573413037481 0.07886030941107193 0.07756830273056128 0.08123189693550188 0 
0.1819905849980158 0.3561730313264467 0.31576431868724497 0.03209342453696707 0.06278068732572144 0.03182241425960639 0 
0.5183671669081192 0.7495588458216472 0.5308007876403538 0.0707085285406223 0.07000167560080259 0.10968438191898607 0 
0.47965991878065034 0.7624183813905853 0.5777345174547908 0.26216477767961127 0.2663425104344029 0.16920637304823952 1 
0.8228383338712533 0.2404425264027144 0.23324144838750258 0.32157388290730327 0.1269696966823974 0.37432386183474864 0 
1.2337835765607679 1.549109061205224 1.4381033073636509 0.2035993439187121 0.1381531213139971 0.0717496845766586 1 
0.5261175619733673 1.0505053633819437 1.8835543192888704 0.8932568686693878 0.47382420237341194 0.46557889543551045 0 
0.223579416245794 0.3164382353994221 0.3718695033732129 0.09792195898351913 0.07144358307699859 0.05133899882009777 0 
0.12648472818123146 0.15574573293660407 0.27984168650906893 0.07116682695652518 0.07185937515230703 0.04749234195467728 0 
0.581442959967691 0.5456727466942618 0.8825195163631224 0.41674964995513786 0.13183046944003501 0.16885439515606337 0 
4.872326365003406 4.0076133968813705 3.9619066522781856 1.122601523966532 0.8726676729668001 0.49357817313250385 1 
0.3719658202702232 0.43998562975600697 0.37282371531049363 0.09326370071721365 0.06595613446617381 0.10222099385581222 0 
0.7331641127084441 0.42967148081184064 0.5434026627601671 0.13234144359058503 0.11357203256656104 0.16130703035311264 0 
0.49375947247883767 0.5149397961304117 0.42663723268219345 0.06149325396293482 0.07857357718457268 0.0877271218638797 0 
0.597004928934921 0.5154041760630971 0.1342613198376956 0.12724974845951562 0.11795545044473359 0.21982401240578792 0 
0.22278501358545194 0.26345035355394764 0.2757731626503928 0.03638697354576223 0.034938930110551464 0.058276266819263574 0 
0.4444580487881619 0.4820093472862327 0.4354346342191558 0.09902930309943617 0.09732051500249062 0.13247373955595879 0 
0.6702960729537434 0.9096752217956418 0.35235611815430407 0.13775830692568053 0.13572193915491335 0.07401529803993227 0 
0.022307192799633044 0.045220840141908046 0.04222369159535911 0.002679416889922134 0.0020516939416004524 0.0018768879668216746 0 
0.4602577319160755 0.8168044522235477 0.47449376115191433 0.09703524643535462 0.09264167652822353 0.1268172938144873 0 
0.3340580899988204 0.582428997364477 0.41805022245469503 0.1364794554283904 0.07709076901010913 0.085717756972345 0 
1.3331775228215446 1.8792260575789013 1.6395019271661349 0.5662314615415412 0.1944119278947668 0.1010300105363253 0 
6.8770251833104465 12.483402055537992 5.48943910828306 0.7846782958666564 0.24022556722996824 0.6051197198685644 1 
0.611423869603698 0.250363279040797 0.19174191994605663 0.2980670910567619 0.10953411367697283 0.2710765527895026 0 
0.3035393551013607 0.39892985972336037 0.5115298071957782 0.09048337282153003 0.07677852404162247 0.11221479570025515 0 
0.45546013279610975 0.3694549898022627 0.3903173410824582 0.2698788743919761 0.11939603293916426 0.17949803843763862 0 
0.7981566523579504 0.5813676062449213 1.2040534687913282 0.5230964952685117 0.09082924537812698 0.166504070912996 0 
0.46596483789384785 0.3396937511076116 0.41670624324469857 0.06939614107160426 0.09775897251623504 0.07762146153461684 0 
1.2305251560375392 1.552484701276921 1.4316954369100716 0.19016875594431912 0.13459725488136823 0.0742339388267927 1 
0.4505002326839243 0.40643275122022327 0.33870741480525635 0.28529764460291296 0.1446466683598347 0.11669095808005006 1 
0.29695269052886186 0.29519003494337337 0.3072772747549516 0.048513241968868664 0.05894339964016327 0.06791864724197619 0 
4.369486120236783 3.7580251696250864 3.121137097815897 0.4759719863330194 0.30783887433725776 0.3538176683338185 1 
0.25202996018410195 0.32710763486695005 0.35273249669865986 0.08444041348536849 0.0712356201027969 0.049586920351842784 0 
0.772682054946302 1.1193531425846135 0.7574999769308446 0.157934735949822 0.08905406348415551 0.10253213211949708 0 
4.541156600445615 2.030104389517504 3.012482100994884 0.49227606222482523 0.34448232820517805 0.33032474475577817 1 
0.5102275746455204 0.2639649514171721 0.22540125712229284 0.3068788641802983 0.10508904298512761 0.12388957132382046 0 
0.5788943671310252 0.2961766668051856 0.4525497507684983 0.303951661814605 0.1197796462914714 0.37541019433883255 0 
0.6341373917993955 0.7325869378440351 1.127457175117902 0.22005644618070155 0.12378009553001645 0.08702270143830287 0 
0.014461632846950586 0.036546662245135336 0.024529981488374618 0.0013044673549000758 0.0008464388105468699 0.0009061381075752196 0 
0.34584730404185604 0.3381090887535411 0.4463812871098205 0.06419434949611998 0.07281462740205433 0.07469199141273448 0 
0.36321921910316096 0.7537234326914813 0.7118504401821003 0.12961210953344598 0.11540384757892606 0.10493030745961818 0 
0.37519666079187053 0.7128150454041917 0.5759320923343394 0.15056444703378682 0.05984403142636699 0.07776845469121782 0 
0.42199871655806004 0.38546777079357747 0.38593992260631704 0.08958787740392113 0.08550421089601377 0.06313892039637675 0 
0.029596718833681524 0.04568154280625834 0.04858350218541265 0.0056412123306963016 0.009613837746706566 0.006530242170854002 0 
0.5840956555556118 0.5862494259884609 0.37118893026021127 0.1737878740459184 0.13783266966028046 0.10332991343952631 0 
1.4831820943377754 1.9583846064066555 1.6432273069694985 0.1950993848799119 0.12232025373395854 0.06918287927804104 1 
1.2378537752920296 1.5564937062855155 1.4394928827603006 0.2035993439187121 0.1381531213139971 0.0717496845766586 1 
0.3178289582069418 0.3307414950635163 0.4921768897783499 0.08585921735113826 0.16524512484533393 0.07684655049174297 0 
0.5283554643373246 0.5909092916976174 0.46327995702923513 0.12671654445521313 0.09355397181584542 0.12509486049278762 0 
0.5817317177237804 0.7364340244665031 0.5042911586226949 0.13772699810022726 0.1255440514853651 0.14089903280285496 0 
0.3270917790881789 0.6993508701960912 0.5468075444509704 0.07272908874418818 0.08869560037639973 0.11236893502053848 0 
0.9333859648658048 0.5392861031386865 0.8176863455396697 0.12383678249381318 0.13140481142621832 0.11937156044125419 0 
0.5341215458982158 0.3496745912489782 0.41672068677793045 0.14771978471670613 0.07167251609054896 0.0649928187587675 0 
0.4622727666858064 0.24092590362987126 0.18727937066716668 0.42107724847398253 0.13777369113814872 0.4224724724882557 0 
0.19619643571530554 0.2712937348219085 0.4000589621508184 0.08916674572299922 0.0313172564572633 0.044458540848075524 0 
0.502869474808732 0.4208416921473441 0.5547129161041412 0.1101988277727581 0.15450020721270893 0.07781433942172869 0 
1.6654728198056161 2.0973989730878295 1.9995374189886297 0.201374195000427 0.14266537688647515 0.07708899900251656 1 
2.0624129701428426 2.080296942413806 2.0753795178603744 1.0248029832792982 0.34904451915046597 0.3646840777304652 1 
0.3110814411094786 0.3933185450793034 0.44557639537401444 0.06506061885472655 0.05564326245602428 0.07316475460349743 0 
0.377876402469564 0.3321602889917004 0.3941335477112295 0.05945003819923079 0.07257266084483881 0.06704335303734443 0 
0.43581645974546446 0.4429312831934204 0.3824708592265168 0.062466285871980574 0.0879746988880894 0.10505603758028381 0 
0.3883859258406515 0.43658080549957756 0.3594832865343951 0.09211382353213876 0.07794637821329481 0.08504083750751752 0 
0.3310654106195632 0.4287195239304249 0.46410615535699384 0.09244184593115824 0.07525729678243831 0.08674337011247604 0 
0.550492592244646 1.1556978973352898 1.1627378173081842 0.12634829836551026 0.11574082672860084 0.0535465543937236 0 
0.026732125700362843 0.03317256628993303 0.03542122682022741 0.004944617226843752 0.006426603401486667 0.004701569878242798 0 
0.44428487658141136 0.6560341878336905 0.4428505988112469 0.07818197038243535 0.08598714471239292 0.1049709902181074 0 
0.22261889915710215 0.36453136405985703 0.3940344579632472 0.08164766960691529 0.0751224819583991 0.041117740218061596 0 
0.3863621489337303 0.4479677259080501 0.48034886010218647 0.06986674505692962 0.061462073314199214 0.08630591730037981 0 
0.5332028085097921 0.3118065385259102 0.22855904956336773 0.2677836900316186 0.1751398286815994 0.21385863716060197 0 
0.5000340208841693 0.6115363695641578 0.4152747313886555 0.08844305792989068 0.10022161968223223 0.08265673272305167 0 
0.2260608711035372 0.24570713556103735 0.11911937370495188 0.13232942222030594 0.1299673280534381 0.12190391195117571 1 
3.977026875569638 4.654933538006942 3.796538039470868 0.33400160847587246 0.40132453757105363 0.18684930102320424 1 
0.6110038616301047 0.25024356995757147 0.2885285211442363 0.31085928531893653 0.10684633241478156 0.39654427907337153 0 
0.9020426006547195 0.8717082391227867 0.6549669248201393 0.39569154141675805 0.23663120982735983 0.5119762553255278 0 
0.09704030241260586 0.17913082770634425 0.12221694528750911 0.021847761579850692 0.02951207141018739 0.014262363400572851 0 
2.251319063181632 3.6722604409282664 3.9625893228367266 0.6457966720468292 0.6606926441814001 0.6221503941806836 1 
1.231243842169032 1.5491467727311543 1.437488622467121 0.19016875594431912 0.13459725488136823 0.0742339388267927 1 
0.10067777182983344 0.14704439307607078 0.12596052240658578 0.029675745349864426 0.02065911578746777 0.027850087335949233 0 
0.5651042133926361 0.5967969944991512 0.44678020678731956 0.09933431287062891 0.20143035275270704 0.18802191890505746 1 
0.5373824004179146 0.41513002965823853 0.27498037556107524 0.13655595989077152 0.06419959939080616 0.06098660165626545 0 
0.037969096797395706 0.034588768413894126 0.04043818724300103 0.004202031659804576 0.005777065319866134 0.0071028286506151905 0 
0.4154097396625891 0.4797617205606654 0.7522507345423731 1.7467112293790608 0.7201784743199633 0.8242199175449173 1 
0.4213319220611702 0.35040602660724895 0.3595341529019322 0.08611929627261244 0.05885391857285291 0.07674956530938791 0 
0.4184199725217834 0.5720927567808826 0.5064313575871265 0.0628586943649007 0.0796396291771879 0.10530004698664669 0 
0.1279404184610946 0.10638020975839443 0.1519089032130112 0.025231343656650553 0.026367607049559885 0.12393312151410535 0 
0.38993175656420964 0.44900427200006693 0.2743077561258339 0.10356616049984665 0.15404779177810374 0.040082825344903025 0 
0.2106513347783963 0.32441206671901085 0.27334952023958264 0.2805062981680982 0.13545590808598937 0.07492780736308784 1 
1.2757105856320547 1.5565352942152582 1.4498841036759562 0.2254727586339423 0.14350297020344213 0.07533808155673995 1 
1.6630488218229644 2.109092401142895 1.9900923713746332 0.2212022467941725 0.14261522546705874 0.07451742741734983 1 
0.4283636457618223 0.44014634047341566 0.45156105593683565 0.08395894960913934 0.09026563751162454 0.09244274102773023 0 
0.47617457397240354 0.28279466387322444 0.26207240273609506 0.3183509176017403 0.2609910937306482 0.2839389843042515 0 
0.26478436077495204 0.7285419753358554 0.6710011561787282 0.07609357857000813 0.1010850096208137 0.071607094048076 0 
0.5796048521222971 1.416580595803338 0.7294241735997375 0.5387558010825592 0.2366350479457344 0.2524150426050912 0 
0.31877063041564846 0.42497563108051273 0.4887352866873027 0.10149493592588746 0.12411823985780657 0.08892596344763434 0 
0.20984159861080928 0.3150990518232005 0.396821059316753 0.04808910316350264 0.06458773623622367 0.03918137066400307 0 
0.4998302131302989 0.3770191633872475 0.42340476252203396 0.07190569850213543 0.09173974602967898 0.08809023523353768 0 
0.3959838133056198 0.2831688224701653 0.24402793993733582 0.2248257473293039 0.07534501118627564 0.31275069945622824 0 
0.22636212159354324 0.2454650438601594 0.11863153376084279 0.13232942222030594 0.1299673280534381 0.12190391195117571 1 
0.5214761886381871 0.42487288941736434 0.509793510742477 0.08178772892109182 0.06591526707599689 0.1086469532512532 0 
0.20686981555413061 0.268381197401122 0.29366181499330146 0.11581570910727092 0.0948208794264217 0.0614091539800053 0 
0.4018519677673857 0.31195971762003183 0.1686668985259704 0.2282472163075379 0.16784863538864414 0.1906879045935531 0 
1.448150401156389 2.49350005058094 1.76957979489142 0.5599705818498683 0.5791214882528191 0.23624861420139592 0 
0.46817578952733113 0.2311546171310449 0.2297716248404054 0.2828736627471882 0.07894406844317058 0.31776197929269323 0 
0.02537477017038776 0.044378365224172 0.05664417093541043 0.005490936459293624 0.006389302383672258 0.004445498149814034 0 
0.22601976434084267 0.24454974897486603 0.11916029722336204 0.1348874976050783 0.13561502150042232 0.1219142572804346 1 
0.422819594824152 0.34095315631131795 0.3192353566972181 0.09210564495605034 0.08163316762885046 0.08837103312924433 0 
0.5292222533674674 0.802140659924879 0.6420013015392493 0.14035374889841737 0.10536235715012265 0.09880819116814152 0 
0.45084906545529185 0.4960925813559099 0.2737147581658322 0.1841824626317609 0.10013247325318594 0.058537586063827404 1 
0.31182096400088305 0.46838758403371455 0.3567988170664527 0.0910948259049327 0.05978619842789806 0.0886629409400004 0 
1.5188588513758283 1.3185972555539087 1.905329306661956 0.6191081525194527 0.33137988397624557 0.5212231727429337 1 
0.5797230092002559 0.44438424210806565 0.49248267789635 0.10153636606191892 0.08191292201307435 0.07730600014526685 0 
1.2428992425376362 1.5771622935276384 1.4503629012571926 0.18861441507321228 0.13480335203250696 0.07502595133005646 1 
1.2562258608088475 1.6046788035191155 1.4572406500483064 0.19536272844278665 0.12283558045432114 0.07263104585568075 1 
0.4804752932810905 0.5610580020474086 0.5127238892781864 0.10349402758632983 0.10458420725898342 0.08843923821669882 0 
0.27399535283893045 0.4331022565508982 0.473578847396904 0.08781415668501293 0.0920708774577499 0.10642541191792493 0 
0.5126488119006226 0.6507614965478753 0.4580616188237452 0.13833413990295382 0.1379888334256073 0.17750221250719664 0 
0.5015902868028347 0.50707599005087 0.4164709250286867 0.08968802183067703 0.1149976785533082 0.14242018898734124 0 
